,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
963,0.029328012466430665,0.0008812768803224686,0.005686473846435547,2.7457871876416182e-05,100.0,3,0.01,scale,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-255.9819884898143,-285.9095131407115,-261.71417720976183,-286.99084446228545,-289.5601375063025,-276.03133216177514,14.196302694463263,1144
964,0.04164209365844727,0.003314726375148798,0.0029566287994384766,3.477022533287941e-05,100.0,3,0.01,auto,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-1.4003034475283027,-1.2963005926270592,-1.3258373635670584,-1.4358248278905528,-1.3635301068980938,-1.3643592677022134,0.0500318263013174,425
965,0.018877649307250978,0.00032129879337705364,0.0031553268432617187,4.1624251487929616e-05,100.0,3,0.01,auto,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-1.3297697111059692,-1.277982206140247,-1.2427542341535356,-1.3950685417812003,-1.3405757980300188,-1.317230098242194,0.05262725196726514,124
966,0.025111913681030273,0.00011660769727647089,0.005378293991088867,3.9810163118498194e-05,100.0,3,0.01,auto,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-1.310484204069847,-1.2644027363294936,-1.2198712471290514,-1.3903081051028259,-1.340862718316201,-1.3051858021894838,0.059141446763110665,73
967,0.031660032272338864,0.0005540279073632353,0.0047763347625732425,4.463221272778981e-05,100.0,3,0.01,auto,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.05850593217161,-1.9792293932651852,-1.745201421812497,-2.0858474995662717,-1.9073374263601304,-1.955224334635139,0.12223626494685579,1078
968,0.04197020530700683,0.005078636587779534,0.0030046939849853516,5.5506303083918904e-05,100.0,3,0.01,0.001,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'linear'}",-1.4003034475283027,-1.2963005926270592,-1.3258373635670584,-1.4358248278905528,-1.3635301068980938,-1.3643592677022134,0.0500318263013174,425
969,0.016983699798583985,0.00026624801276649073,0.0031508445739746095,9.567278614057916e-05,100.0,3,0.01,0.001,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",-1.4527184496674768,-1.3106483324286247,-1.3679901943557429,-1.482875898585601,-1.3989083272305165,-1.4026282404535924,0.06102892947923619,945
970,0.021274614334106445,0.001451896181763123,0.005966281890869141,0.0004319281049645425,100.0,3,0.01,0.001,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",-1.4003765765033973,-1.2901393183558636,-1.32258010959909,-1.417949437145617,-1.3604771923339698,-1.3583045267875875,0.04744475270982359,280
971,0.025046920776367186,0.0001575662627690566,0.005401325225830078,2.4807175323565664e-05,100.0,3,0.01,0.001,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.001, 'kernel': 'sigmoid'}",-1.4069108122910519,-1.2922722557540518,-1.3290909946727902,-1.4253429824740196,-1.372634593960416,-1.365250327830466,0.0490602626822893,479
972,0.043510723114013675,0.005245036678093003,0.003422975540161133,5.8938500161770884e-05,100.0,3,0.01,0.01,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-1.4003034475283027,-1.2963005926270592,-1.3258373635670584,-1.4358248278905528,-1.3635301068980938,-1.3643592677022134,0.0500318263013174,425
973,0.017612218856811523,0.00038403625185448104,0.003468227386474609,0.00020681254880723803,100.0,3,0.01,0.01,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-1.4518703130818185,-1.3100721253848098,-1.3672147350152366,-1.4819888967909018,-1.3985318519134355,-1.4019355844372405,0.06092294778218992,916
974,0.02050919532775879,0.0004638411342447547,0.005339860916137695,3.132932623203608e-05,100.0,3,0.01,0.01,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-1.3910102155885224,-1.2861996019313149,-1.320118581850971,-1.4284258898503714,-1.3600976696798661,-1.3571703917802092,0.050280688673316136,270
975,0.02230391502380371,0.00013885139431881304,0.004313087463378907,4.80373146601556e-05,100.0,3,0.01,0.01,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",-1.3999232450046195,-1.2910750798388497,-1.3252108410296706,-1.4300559124553667,-1.3628456554682096,-1.361822146759343,0.04990816210544623,374
976,0.04030332565307617,0.004079271342115103,0.00301976203918457,2.4877193667461905e-05,100.0,3,0.01,0.1,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'linear'}",-1.4003034475283027,-1.2963005926270592,-1.3258373635670584,-1.4358248278905528,-1.3635301068980938,-1.3643592677022134,0.0500318263013174,425
977,0.018004941940307616,0.00014816232125282187,0.003228425979614258,0.00010134724824895269,100.0,3,0.01,0.1,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",-1.3398266753356387,-1.2746789499201967,-1.261316201982451,-1.3961223571488417,-1.3402451526205486,-1.3224378674015353,0.04912361196034573,149
978,0.03348093032836914,0.01592889319595123,0.005429983139038086,0.00010372660524251248,100.0,3,0.01,0.1,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",-1.3141411831329899,-1.2668500188362402,-1.2249526038071679,-1.39301263268262,-1.3335828310638231,-1.306507853904568,0.05744284386323428,80
979,0.02798595428466797,0.0008936174215274634,0.004295206069946289,4.035648405009174e-05,100.0,3,0.01,0.1,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid'}",-1.5364369739718822,-1.427190443794265,-1.4189552598319333,-1.5097183677631423,-1.4380297277734937,-1.4660661546269431,0.04769563178910101,1060
980,0.040049076080322266,0.003935276015651785,0.003061819076538086,9.216873735033166e-05,100.0,3,0.01,1,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'linear'}",-1.4003034475283027,-1.2963005926270592,-1.3258373635670584,-1.4358248278905528,-1.3635301068980938,-1.3643592677022134,0.0500318263013174,425
981,0.07070612907409668,0.003936301695787053,0.003299045562744141,2.954405456667207e-05,100.0,3,0.01,1,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'poly'}",-1.370306754454374,-1.2363866726503594,-1.1724565699477396,-1.4681206192963063,-1.6810546629205225,-1.3856650558538604,0.18001761662777202,734
982,0.03124680519104004,0.0016653035995308342,0.005399370193481445,9.728700430114334e-05,100.0,3,0.01,1,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'rbf'}",-1.3052394210335387,-1.2084102171134277,-1.1524650563673298,-1.3727397378948263,-1.3577983083467147,-1.2793305481511674,0.08564844677256585,20
983,0.02929997444152832,0.0012859215989654853,0.005703544616699219,3.415385881828576e-05,100.0,3,0.01,1,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",-247.20226197357647,-293.6364241129178,-257.46069705396104,-223.14435608337652,-330.7219989930161,-270.4331476433696,37.72883768812439,1132
984,0.03990292549133301,0.0018194588287008392,0.0028664112091064454,0.00013706871354248626,100.0,3,0.1,scale,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
985,0.06833415031433106,0.0024118346223221047,0.0030202388763427733,5.615400876810888e-05,100.0,3,0.1,scale,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-1.3718159038116085,-1.2409618113694068,-1.1692924414673105,-1.480646699782741,-1.447725376328827,-1.3420884465519787,0.11943728722868048,220
986,0.028133535385131837,0.0012048213497998755,0.004837226867675781,0.00011471728888484125,100.0,3,0.1,scale,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-1.2975077236184664,-1.2074535185691633,-1.143500511919791,-1.3711429553640844,-1.3911653901417813,-1.282154019922657,0.09470291006003181,23
987,0.029033803939819337,0.0010152710865327635,0.005764675140380859,9.187754986639801e-05,100.0,3,0.1,scale,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-255.9908562999859,-368.4602803973798,-261.60430495627975,-286.99287474444407,-289.50454284279823,-292.5105718481775,40.241089392143806,1150
988,0.04195404052734375,0.0024821005400255283,0.0029241085052490235,5.058354561434287e-05,100.0,3,0.1,auto,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
989,0.018390464782714843,0.0007761717395580321,0.003174018859863281,0.00021474092346730026,100.0,3,0.1,auto,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-1.3321168170927218,-1.2743907532996046,-1.2432220082864962,-1.3922366797247345,-1.3400576302203748,-1.3164047777247863,0.052302388022469996,117
990,0.02861809730529785,0.0002390320039077329,0.005842065811157227,2.6012592396223043e-05,100.0,3,0.1,auto,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-1.315083151687634,-1.2707946276211388,-1.2234061548112798,-1.3932534256315605,-1.341035529284947,-1.3087145778073122,0.058219359469736554,85
991,0.03701481819152832,0.0008522168988073376,0.005827569961547851,6.0026317581826855e-05,100.0,3,0.1,auto,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.056244910348468,-1.9714045924306831,-1.7333959990636802,-2.09379555669541,-1.9029555326549625,-1.9515593182386408,0.12770404648246134,1075
992,0.042006492614746094,0.00256771407694829,0.003185129165649414,0.00016460627281573664,100.0,3,0.1,0.001,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
993,0.015829753875732423,0.0005414927664895267,0.0033112525939941405,0.0002726270571440632,100.0,3,0.1,0.001,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",-1.4528941334168066,-1.310972939268408,-1.3679901672760093,-1.4881223740392038,-1.3983524680001307,-1.4036664164001116,0.06236872678729344,1010
994,0.019133901596069335,0.0004471059132337117,0.005170631408691406,0.00011510688998699281,100.0,3,0.1,0.001,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",-1.403308143666973,-1.2888308793944676,-1.3212505724881336,-1.4233612514214309,-1.3601422447555698,-1.3593786183453151,0.04990970848962703,286
995,0.020569038391113282,0.0003898153071727792,0.0041104316711425785,0.00014431235336450021,100.0,3,0.1,0.001,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",-1.4103541461071234,-1.2922283166763573,-1.3290346952631331,-1.4365872728955629,-1.3688098566845517,-1.3674028575253456,0.05245303353443649,604
996,0.042321968078613284,0.0023568433243909763,0.0033121585845947267,5.561368763650839e-05,100.0,3,0.1,0.01,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
997,0.017370891571044923,0.0002461228330715824,0.0034894943237304688,1.4954756673579249e-05,100.0,3,0.1,0.01,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-1.451995039475703,-1.310493931687311,-1.3671824571540705,-1.4875235369376756,-1.3982227076610656,-1.4030835345831654,0.062302165085702944,985
998,0.027110576629638672,0.0030271771798771633,0.0060561180114746095,8.575322046019208e-05,100.0,3,0.1,0.01,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",-1.3947746319311807,-1.29017566236317,-1.3172644551707202,-1.4217527730404256,-1.3559125637604108,-1.3559760172531814,0.048291179053090154,263
999,0.021961498260498046,0.0015402340024627053,0.004293584823608398,0.0005361418966553948,100.0,3,0.1,0.01,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",-1.4041552621676918,-1.2932246239101475,-1.322402845943516,-1.423052915581755,-1.3597070491833352,-1.3605085393572889,0.04857292855971768,340
1000,0.04078974723815918,0.0016575406998857098,0.002844095230102539,2.2873277578757203e-05,100.0,3,0.1,0.1,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
1001,0.01692194938659668,0.0002881071023697821,0.003025388717651367,4.843046075377284e-05,100.0,3,0.1,0.1,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",-1.3438986016270216,-1.2774997995301656,-1.2633691651519763,-1.397325761065625,-1.3384984947504701,-1.3241183644250518,0.048623296186110124,156
1002,0.02361927032470703,0.0003501588534514704,0.00497589111328125,0.0001942874507854316,100.0,3,0.1,0.1,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",-1.3216061851997563,-1.271893358190259,-1.2270599442794907,-1.401540356928151,-1.3357192476462871,-1.3115638184487888,0.05915194254316354,102
1003,0.02853055000305176,0.002092019428502765,0.004087400436401367,5.187089751073732e-05,100.0,3,0.1,0.1,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",-1.5845199276106654,-1.4240821280606453,-1.4311265534329434,-1.5128536916439732,-1.442307378101756,-1.4789779357699966,0.0615381396746079,1066
1004,0.03992404937744141,0.0018770270710442396,0.0029107093811035155,6.105947754987101e-05,100.0,3,0.1,1,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'linear'}",-1.4072329627051625,-1.2996097793027563,-1.324884707135606,-1.4258993775429785,-1.3641611030135539,-1.3643575859400117,0.04769929827039329,407
1005,0.06575603485107422,0.0035941856626925486,0.003022003173828125,9.269147726095315e-05,100.0,3,0.1,1,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'poly'}",-1.3721879171215554,-1.2412152771460288,-1.1695675795982816,-1.47383550288886,-1.4590923227738206,-1.3431797199057094,0.11990501531273175,225
1006,0.02925729751586914,0.0015153297907490426,0.004997539520263672,0.00011989903226026472,100.0,3,0.1,1,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'rbf'}",-1.300454569483416,-1.208431027006161,-1.145964766132586,-1.3716483398476464,-1.3919258500720342,-1.2836849105083687,0.09419646756640174,26
1007,0.02930607795715332,0.0013537109680110463,0.005665493011474609,3.358619710816389e-05,100.0,3,0.1,1,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",-251.54791460832482,-293.6347701146966,-257.45744329483534,-223.13093001326826,-330.73606315386826,-271.3014242369986,37.23844278701002,1135
1008,0.031958913803100585,0.0017327084275585427,0.002451801300048828,0.00015146937797482204,100.0,3,0.5,scale,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'linear'}",-1.4013943429526816,-1.288421321207271,-1.3193437542807993,-1.4589073119539733,-1.3617284249911399,-1.365959031077173,0.060163149445809305,492
1009,0.05410723686218262,0.006198531724803838,0.0027787208557128905,3.095896233795432e-05,100.0,3,0.5,scale,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'poly'}",-1.3382660757245353,-1.248993860727211,-1.1585947598592683,-1.449049036484967,-1.388040898613453,-1.316588926281887,0.10261794527660448,118
1010,0.02467494010925293,0.0010169682534976745,0.004347562789916992,6.100683747413217e-05,100.0,3,0.5,scale,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'rbf'}",-1.2807644997687484,-1.2102192354757955,-1.1299316267023565,-1.3480951112913069,-1.3517358560482169,-1.2641492658572848,0.08475518223933044,10
1011,0.036130762100219725,0.0006497666393226393,0.0076629638671875,9.371547448181857e-05,100.0,3,0.5,scale,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",-256.2529184064184,-368.52515615717857,-262.18974671527513,-236.18077510091354,-289.361987758941,-282.50211682774534,46.24781210260216,1147
1012,0.0310208797454834,0.0019234712940978912,0.002337646484375,5.594834233504068e-05,100.0,3,0.5,auto,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'linear'}",-1.4013943429526816,-1.288421321207271,-1.3193437542807993,-1.4589073119539733,-1.3617284249911399,-1.365959031077173,0.060163149445809305,492
1013,0.012486791610717774,0.00028647643104035475,0.002344560623168945,5.435910141155916e-05,100.0,3,0.5,auto,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'poly'}",-1.3480616537988694,-1.274135063238874,-1.2531877629808177,-1.4244895713799184,-1.338955526887051,-1.327765915657106,0.06054875580934003,169
1014,0.019374799728393555,0.0003059127001624976,0.0037190914154052734,3.657654944005015e-05,100.0,3,0.5,auto,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'rbf'}",-1.3261230986097865,-1.2674503097376537,-1.2335474778629945,-1.426245440959799,-1.3473842811121248,-1.3201501216564717,0.06679952209606661,131
1015,0.02625417709350586,0.0005106475375659523,0.003795814514160156,4.55231917272863e-05,100.0,3,0.5,auto,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-2.008399503992798,-1.8284903161218535,-1.8173850726336611,-2.0338104279464493,-1.8913470754433397,-1.9158864792276205,0.08989718148788604,1072
1016,0.03073582649230957,0.0019306406639492861,0.002378702163696289,3.9876817031701364e-05,100.0,3,0.5,0.001,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.001, 'kernel': 'linear'}",-1.4013943429526816,-1.288421321207271,-1.3193437542807993,-1.4589073119539733,-1.3617284249911399,-1.365959031077173,0.060163149445809305,492
1017,0.011642932891845703,0.0003253343252432134,0.0025013446807861327,9.297243691244186e-05,100.0,3,0.5,0.001,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.001, 'kernel': 'poly'}",-1.4520250983533767,-1.31022688357301,-1.3677752168933008,-1.4881223795549792,-1.3971118801640674,-1.4030522917077468,0.06250051604465173,974
1018,0.013504981994628906,0.00030267563048521164,0.00396275520324707,6.895747883041363e-05,100.0,3,0.5,0.001,rbf,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.001, 'kernel': 'rbf'}",-1.4106254758669823,-1.284781721562243,-1.3285453539165142,-1.4538372958505532,-1.3574004724275994,-1.3670380639247783,0.05962322851914893,583
1019,0.014904117584228516,0.00016677842975638935,0.003172159194946289,5.688429473356656e-05,100.0,3,0.5,0.001,sigmoid,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",-1.4127076931388982,-1.2887658875055186,-1.3340659555445422,-1.4607305942066247,-1.3608105053004214,-1.371416127139201,0.06003439696455365,672
1020,0.030925273895263672,0.0019952918395295272,0.002343559265136719,6.626125444401312e-05,100.0,3,0.5,0.01,linear,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.01, 'kernel': 'linear'}",-1.4013943429526816,-1.288421321207271,-1.3193437542807993,-1.4589073119539733,-1.3617284249911399,-1.365959031077173,0.060163149445809305,492
1021,0.011864709854125976,0.00032762798598687124,0.0024446487426757813,4.02258424860473e-05,100.0,3,0.5,0.01,poly,"{'C': 100, 'degree': 3, 'epsilon': 0.5, 'gamma': 0.01, 'kernel': 'poly'}",-1.451084836309736,-1.3095027456093309,-1.3668915513434092,-1.4875341648191795,-1.396450593471294,-1.4022927783105898,0.06252059990255668,928
